seed,user_pnl,arb_profit,lp_profit_value,total_volume,lp_profit_per_1m_vol,arb_trade_count,intervention_rate,avg_spread_pct,max_spread_pct,rmse_price,impermanent_loss_pct,total_compute_units,avg_cu_per_swap,total_swaps,successful_swaps
736,-738824.2862,0.0000,738824.2862,184090863.1885,4013.3675,0,0.000000,39.479950,112.285173,0.296868,-11.544129,3926624595,30687.06,127957,127957
737,-757094.2638,0.0000,757094.2638,188422882.7805,4018.0590,0,0.000000,37.565948,80.204089,0.294189,-11.829598,3925223253,30686.90,127912,127912
738,-696349.3002,0.0000,696349.3002,174392238.7865,3993.0063,0,0.000000,35.359742,81.682626,0.258783,-10.880458,3918055989,30686.29,127681,127681
739,-689673.9282,0.0000,689673.9282,172410714.6695,4000.1802,0,0.000000,35.969236,85.425115,0.256875,-10.776155,3919511502,30685.91,127730,127730
74,-713394.6844,0.0000,713394.6844,176157754.2894,4049.7490,0,0.000000,38.375562,89.488423,0.329670,-11.146792,3922198713,30686.05,127817,127817
740,-739987.1792,0.0000,739987.1792,185970675.7198,3979.0530,0,0.000000,36.146386,85.406360,0.249099,-11.562300,3941329999,30687.59,128434,128434
741,-747247.7115,0.0000,747247.7115,186043652.9688,4016.5182,0,0.000000,38.404600,94.952718,0.277321,-11.675745,3938076761,30687.11,128330,128330
742,-686305.4638,0.0000,686305.4638,172640917.3947,3975.3349,0,0.000000,35.735827,104.537299,0.267257,-10.723523,3938340719,30686.06,128343,128343
743,-684197.9786,0.0000,684197.9786,171397172.7813,3991.8860,0,0.000000,35.522191,85.798590,0.244626,-10.690593,3934519282,30685.93,128219,128219
744,-740075.2028,0.0000,740075.2028,182481454.4065,4055.6187,0,0.000000,34.962646,75.354371,0.282425,-11.563675,3920787107,30687.49,127765,127765
745,-713190.5722,0.0000,713190.5722,178464822.1337,3996.2530,0,0.000000,36.828233,97.691979,0.247891,-11.143603,3926888482,30687.21,127965,127965
746,-770819.1095,0.0000,770819.1095,192536277.0635,4003.5006,0,0.000000,37.561671,95.935811,0.254423,-12.044049,3919438632,30688.22,127718,127718
747,-728289.9294,0.0000,728289.9294,181101019.1325,4021.4568,0,0.000000,37.464643,96.201070,0.284975,-11.379530,3921223471,30687.30,127780,127780
748,-744893.0705,0.0000,744893.0705,186388076.1505,3996.4631,0,0.000000,38.486805,88.656975,0.245959,-11.638954,3941683685,30687.95,128444,128444
749,-724077.5052,0.0000,724077.5052,181801261.6229,3982.7969,0,0.000000,38.932920,106.616000,0.265723,-11.313711,3918575225,30686.99,127695,127695
75,-733017.6492,0.0000,733017.6492,184256602.9108,3978.2436,0,0.000000,36.982802,116.093161,0.308070,-11.453401,3935982786,30687.05,128262,128262
750,-734738.3666,0.0000,734738.3666,182402970.7805,4028.1053,0,0.000000,38.083345,94.819639,0.284361,-11.480287,3930338567,30686.83,128079,128079
751,-733364.5834,0.0000,733364.5834,184352884.7188,3978.0478,0,0.000000,42.074007,94.988241,0.321597,-11.458822,3922224067,30687.21,127813,127813
752,-753072.1366,0.0000,753072.1366,188808096.4883,3988.5585,0,0.000000,37.134142,100.692038,0.301127,-11.766752,3942715258,30687.62,128479,128479
753,-723045.9042,0.0000,723045.9042,181223840.5986,3989.7946,0,0.000000,36.784624,105.987563,0.285278,-11.297592,3925396243,30686.82,127918,127918
754,-746094.1210,0.0000,746094.1210,185360224.7441,4025.1037,0,0.000000,39.254293,95.242466,0.263233,-11.657721,3930893705,30687.57,128094,128094
755,-727092.5848,0.0000,727092.5848,180714748.1208,4023.4269,0,0.000000,40.331531,87.062965,0.301043,-11.360822,3931311143,30687.24,128109,128109
756,-763632.3691,0.0000,763632.3691,190146362.3394,4016.0241,0,0.000000,39.423883,90.306168,0.300799,-11.931756,3919478972,30688.06,127720,127720
757,-783425.1360,0.0000,783425.1360,195894207.7783,3999.2256,0,0.000000,39.997140,100.990419,0.267000,-12.241018,3937346079,30688.35,128301,128301
758,-683972.2568,0.0000,683972.2568,170603131.6860,4009.1424,0,0.000000,38.131216,102.897491,0.291439,-10.687067,3921582545,30685.79,127798,127798
759,-745825.4900,0.0000,745825.4900,186742964.7062,3993.8612,0,0.000000,41.208832,97.698962,0.262199,-11.653523,3933500569,30687.56,128179,128179
76,-772423.0082,0.0000,772423.0082,192682892.0455,4008.7784,0,0.000000,38.395528,86.585263,0.281126,-12.069110,3935185703,30688.02,128232,128232
760,-729318.9936,0.0000,729318.9936,183473371.2156,3975.0673,0,0.000000,36.270999,94.624499,0.274722,-11.395609,3926055479,30687.17,127938,127938
761,-720051.4979,0.0000,720051.4979,177757570.4654,4050.7501,0,0.000000,38.125641,97.496863,0.307794,-11.250805,3923935931,30686.68,127871,127871
762,-699746.2363,0.0000,699746.2363,174335477.9626,4013.7914,0,0.000000,35.827916,85.917947,0.279492,-10.933535,3941704171,30686.44,128451,128451
763,-741077.4195,0.0000,741077.4195,184882662.7546,4008.3662,0,0.000000,38.157607,88.803447,0.278334,-11.579335,3922278894,30687.40,127814,127814
764,-716862.4090,0.0000,716862.4090,177730793.6617,4033.4170,0,0.000000,37.635230,87.919997,0.282074,-11.200975,3945535591,30686.41,128576,128576
765,-707507.4313,0.0000,707507.4313,176832812.6809,4000.9963,0,0.000000,37.959378,89.029812,0.255096,-11.054804,3940001293,30686.80,128394,128394
766,-742709.4566,0.0000,742709.4566,185726606.1043,3998.9395,0,0.000000,40.253918,94.114977,0.279934,-11.604835,3942214179,30687.55,128463,128463
767,-705851.4804,0.0000,705851.4804,174754466.1931,4039.1041,0,0.000000,36.673026,97.298173,0.288755,-11.028929,3940006298,30686.12,128397,128397
768,-727229.5072,0.0000,727229.5072,181270999.8865,4011.8359,0,0.000000,38.593466,91.104950,0.288386,-11.362961,3914146082,30686.91,127551,127551
769,-721850.1441,0.0000,721850.1441,180493105.8704,3999.3225,0,0.000000,37.449662,104.987472,0.280439,-11.278909,3925068544,30687.13,127906,127906
77,-716945.9942,0.0000,716945.9942,180058889.0909,3981.7306,0,0.000000,37.880656,97.510160,0.263498,-11.202281,3936808265,30686.79,128290,128290
770,-729640.0954,0.0000,729640.0954,180956599.0374,4032.1276,0,0.000000,36.242069,100.691130,0.253244,-11.400626,3917782468,30687.27,127668,127668
771,-752840.9961,0.0000,752840.9961,188921344.1962,3984.9441,0,0.000000,39.440685,91.040951,0.286443,-11.763141,3913563684,30688.12,127527,127527
772,-754973.1825,0.0000,754973.1825,188770891.2255,3999.4153,0,0.000000,38.603844,98.783486,0.285354,-11.796456,3921403852,30687.27,127786,127786
773,-766938.1032,0.0000,766938.1032,191406138.7581,4006.8626,0,0.000000,37.922729,90.065090,0.287291,-11.983408,3926930822,30688.02,127963,127963
774,-730669.5545,0.0000,730669.5545,183867280.0174,3973.8966,0,0.000000,33.924722,92.247746,0.266552,-11.416712,3930423966,30687.02,128081,128081
775,-738495.1706,0.0000,738495.1706,180779692.7842,4085.0560,0,0.000000,39.064959,91.705765,0.256265,-11.538987,3925472686,30686.69,127921,127921
776,-721452.4359,0.0000,721452.4359,180675156.2351,3993.0915,0,0.000000,35.838781,77.543617,0.255557,-11.272694,3923605102,30686.97,127859,127859
777,-723061.0687,0.0000,723061.0687,182027436.9549,3972.2642,0,0.000000,38.044935,96.617538,0.294117,-11.297829,3920004628,30687.13,127741,127741
778,-705126.7625,0.0000,705126.7625,173344788.2998,4067.7702,0,0.000000,35.124819,78.713966,0.235133,-11.017606,3932869449,30686.70,128162,128162
779,-750435.8951,0.0000,750435.8951,187786947.7493,3996.2090,0,0.000000,37.516017,92.831000,0.278519,-11.725561,3946522013,30687.16,128605,128605
78,-739638.9395,0.0000,739638.9395,184915643.9221,3999.8722,0,0.000000,36.339203,124.974724,0.260025,-11.556858,3925826611,30687.30,127930,127930
780,-749871.9291,0.0000,749871.9291,187983370.5097,3989.0333,0,0.000000,37.260665,91.566072,0.294503,-11.716749,3940142293,30687.66,128395,128395
781,-759697.9321,0.0000,759697.9321,190134211.3606,3995.5878,0,0.000000,38.020382,101.458803,0.269966,-11.870280,3921467148,30687.53,127787,127787
782,-726011.9461,0.0000,726011.9461,180737502.8988,4016.9413,0,0.000000,38.751326,85.544311,0.257100,-11.343937,3921403799,30687.03,127787,127787
783,-773475.2744,0.0000,773475.2744,194290346.2267,3981.0278,0,0.000000,37.280274,94.996732,0.321320,-12.085551,3930165471,30688.11,128068,128068
784,-675682.4253,0.0000,675682.4253,168443811.8100,4011.3223,0,0.000000,36.278540,84.503970,0.263821,-10.557538,3923182102,30685.82,127850,127850
785,-710554.0133,0.0000,710554.0133,177385866.5434,4005.6969,0,0.000000,37.133378,96.832207,0.264065,-11.102406,3932434051,30686.66,128148,128148
786,-762015.1720,0.0000,762015.1720,189535375.9922,4020.4377,0,0.000000,37.850920,80.452269,0.295297,-11.906487,3935425278,30687.25,128243,128243
787,-716459.8093,0.0000,716459.8093,178640170.5355,4010.6310,0,0.000000,35.963470,85.992574,0.273007,-11.194685,3923574433,30686.73,127859,127859
788,-687637.9459,0.0000,687637.9459,170884818.4460,4023.9850,0,0.000000,36.244353,90.262518,0.298669,-10.744343,3926207155,30685.48,127950,127950
789,-675997.2896,0.0000,675997.2896,169066252.7914,3998.4165,0,0.000000,35.345949,80.623253,0.244688,-10.562458,3928212897,30686.05,128013,128013
79,-714538.7673,0.0000,714538.7673,179158582.7428,3988.3033,0,0.000000,35.447587,84.231623,0.314112,-11.164668,3917730058,30686.86,127668,127668
790,-743734.3354,0.0000,743734.3354,183718306.7696,4048.2320,0,0.000000,41.478463,96.423034,0.293079,-11.620849,3915599687,30687.24,127597,127597
791,-709775.8947,0.0000,709775.8947,176531254.1563,4020.6812,0,0.000000,36.140402,77.795380,0.297805,-11.090248,3929224049,30686.51,128044,128044
792,-731161.3486,0.0000,731161.3486,180366768.6468,4053.7476,0,0.000000,37.430440,79.702599,0.286373,-11.424396,3917484785,30687.10,127659,127659
793,-715298.3131,0.0000,715298.3131,178357101.4985,4010.4841,0,0.000000,35.716038,83.966160,0.251412,-11.176536,3932549057,30686.60,128152,128152
794,-728549.8005,0.0000,728549.8005,180501768.6761,4036.2474,0,0.000000,39.470055,100.946796,0.269315,-11.383591,3931439201,30686.56,128116,128116
795,-733618.8232,0.0000,733618.8232,182683897.7506,4015.7826,0,0.000000,38.865279,90.778889,0.240457,-11.462794,3925060708,30687.55,127904,127904
796,-712585.6246,0.0000,712585.6246,178944789.0002,3982.1535,0,0.000000,40.153263,96.495127,0.330310,-11.134150,3915479527,30686.78,127595,127595
797,-760268.6958,0.0000,760268.6958,188482316.8268,4033.6341,0,0.000000,37.639244,93.143706,0.294579,-11.879198,3924403414,30687.93,127881,127881
798,-740628.0486,0.0000,740628.0486,185744818.8000,3987.3416,0,0.000000,36.514730,85.373010,0.265266,-11.572313,3922497371,30687.43,127821,127821
799,-695077.0657,0.0000,695077.0657,173208630.8260,4012.9471,0,0.000000,38.588598,99.539121,0.287554,-10.860579,3934939325,30686.33,128231,128231
80,-740482.3669,0.0000,740482.3669,185029808.9369,4001.9626,0,0.000000,39.414393,95.107126,0.291544,-11.570037,3925450647,30687.24,127918,127918
800,-711692.6930,0.0000,711692.6930,179119158.7188,3973.2918,0,0.000000,38.730653,107.432018,0.306220,-11.120198,3934275544,30686.42,128209,128209
801,-751975.0213,0.0000,751975.0213,187601891.0603,4008.3552,0,0.000000,38.819296,97.739465,0.285079,-11.749610,3930007822,30687.60,128065,128065
802,-709274.7530,0.0000,709274.7530,176886691.6421,4009.7689,0,0.000000,33.400510,81.309204,0.240948,-11.082418,3921214658,30686.03,127785,127785
803,-740546.4813,0.0000,740546.4813,185376126.8675,3994.8320,0,0.000000,36.653250,82.926158,0.246483,-11.571039,3936760214,30687.85,128284,128284
804,-724719.2410,0.0000,724719.2410,182493029.4180,3971.2160,0,0.000000,37.955446,77.242584,0.282684,-11.323738,3939344343,30687.18,128371,128371
805,-713994.3388,0.0000,713994.3388,178376951.2949,4002.7276,0,0.000000,39.616494,109.893706,0.262481,-11.156162,3930525480,30686.85,128085,128085
806,-690972.9326,0.0000,690972.9326,172484429.9559,4006.0018,0,0.000000,35.795867,81.742770,0.264482,-10.796452,3939199996,30685.82,128372,128372
807,-748663.8638,0.0000,748663.8638,187746851.5940,3987.6241,0,0.000000,37.210299,91.820753,0.247827,-11.697873,3935257668,30687.38,128237,128237
808,-715182.0818,0.0000,715182.0818,177606906.7919,4026.7695,0,0.000000,36.837228,86.608811,0.279641,-11.174720,3930616263,30685.88,128092,128092
809,-740145.3627,0.0000,740145.3627,184826737.1722,4004.5362,0,0.000000,40.282293,114.026606,0.280024,-11.564771,3926563766,30687.07,127955,127955
81,-705215.8206,0.0000,705215.8206,176858363.5219,3987.4610,0,0.000000,38.512048,100.604892,0.291046,-11.018997,3928119978,30686.28,128009,128009
810,-739829.4510,0.0000,739829.4510,184308745.5439,4014.0768,0,0.000000,36.698391,91.803377,0.280602,-11.559835,3928873399,30687.61,128028,128028
811,-718111.8957,0.0000,718111.8957,178191532.7645,4030.0001,0,0.000000,40.247880,93.471764,0.277990,-11.220498,3926076284,30686.62,127941,127941
812,-730265.7812,0.0000,730265.7812,182275786.7436,4006.3784,0,0.000000,36.730483,73.583080,0.249569,-11.410403,3923538182,30687.41,127855,127855
813,-703342.6028,0.0000,703342.6028,177137015.4399,3970.6134,0,0.000000,35.458333,81.177643,0.314030,-10.989728,3932203192,30686.53,128141,128141
814,-736368.5121,0.0000,736368.5121,181375423.7186,4059.9134,0,0.000000,35.675236,94.262676,0.262108,-11.505758,3935613761,30687.05,128250,128250
815,-728823.9593,0.0000,728823.9593,183778463.2471,3965.7746,0,0.000000,38.485819,94.007020,0.274066,-11.387874,3927122514,30687.36,127972,127972
816,-705943.2501,0.0000,705943.2501,176506666.3547,3999.5274,0,0.000000,37.166316,83.528999,0.305770,-11.030363,3927377298,30685.99,127986,127986
817,-734128.4029,0.0000,734128.4029,182578664.1320,4020.8882,0,0.000000,37.857660,78.841381,0.238317,-11.470756,3936578219,30687.39,128280,128280
818,-737369.5703,0.0000,737369.5703,183969018.2418,4008.1182,0,0.000000,37.432489,101.711187,0.275539,-11.521400,3932369387,30687.59,128142,128142
819,-716761.9906,0.0000,716761.9906,179644741.5479,3989.8857,0,0.000000,39.069620,101.378762,0.305980,-11.199406,3933204827,30686.45,128174,128174
82,-722182.6913,0.0000,722182.6913,181072494.2722,3988.3622,0,0.000000,37.023780,86.134601,0.289872,-11.284105,3928255487,30686.38,128013,128013
820,-713373.5795,0.0000,713373.5795,177138034.0155,4027.2186,0,0.000000,37.028906,105.340167,0.327044,-11.146462,3934742048,30686.47,128224,128224
821,-726385.9100,0.0000,726385.9100,180742142.1440,4018.9073,0,0.000000,36.743484,110.753140,0.307802,-11.349780,3918453272,30687.24,127690,127690
822,-760132.7250,0.0000,760132.7250,189631921.6792,4008.4640,0,0.000000,39.359295,84.863242,0.266737,-11.877074,3927005576,30688.12,127965,127965
823,-749465.6082,0.0000,749465.6082,186059253.5377,4028.1018,0,0.000000,37.391545,87.167984,0.276098,-11.710400,3920832610,30687.85,127765,127765
824,-739099.4898,0.0000,739099.4898,184120213.4367,4014.2224,0,0.000000,38.064822,96.367093,0.278644,-11.548430,3921723704,30687.37,127796,127796
825,-741899.9103,0.0000,741899.9103,184356790.9770,4024.2614,0,0.000000,40.876862,94.344969,0.280506,-11.592186,3936896456,30687.24,128291,128291
826,-723538.6805,0.0000,723538.6805,180290401.3525,4013.1847,0,0.000000,39.985383,115.538454,0.262412,-11.305292,3936356602,30686.38,128277,128277
827,-733072.2289,0.0000,733072.2289,182835903.6900,4009.4545,0,0.000000,38.246654,98.545250,0.277824,-11.454254,3922441709,30687.23,127820,127820
828,-728075.7869,0.0000,728075.7869,182073218.2488,3998.8077,0,0.000000,35.539661,78.747189,0.270302,-11.376184,3934768154,30687.15,128222,128222
829,-752232.4593,0.0000,752232.4593,187341964.6101,4015.2908,0,0.000000,37.901863,83.447349,0.256904,-11.753632,3914740279,30687.72,127567,127567
83,-723931.4957,0.0000,723931.4957,181660296.7219,3985.0837,0,0.000000,38.168502,95.034259,0.318705,-11.311430,3915454766,30687.07,127593,127593
830,-713402.9801,0.0000,713402.9801,177746287.1901,4013.6027,0,0.000000,37.069208,93.093227,0.242740,-11.146922,3931088776,30686.46,128105,128105
831,-747285.1736,0.0000,747285.1736,187879509.7345,3977.4703,0,0.000000,36.941721,83.244216,0.289137,-11.676331,3932586153,30687.61,128149,128149
832,-693131.3626,0.0000,693131.3626,171426018.7468,4043.3265,0,0.000000,36.517992,83.256773,0.322450,-10.830178,3920277981,30686.15,127754,127754
833,-721842.9240,0.0000,721842.9240,180455304.5503,4000.1203,0,0.000000,37.125621,87.654570,0.290401,-11.278796,3938369660,30686.76,128341,128341
834,-706367.5820,0.0000,706367.5820,176433047.2906,4003.6013,0,0.000000,38.553403,101.878238,0.252208,-11.036993,3937125059,30686.63,128301,128301
835,-712980.3445,0.0000,712980.3445,178129205.9336,4002.6022,0,0.000000,37.239565,83.203061,0.236362,-11.140318,3943477087,30687.10,128506,128506
836,-739508.7908,0.0000,739508.7908,184660058.6569,4004.7035,0,0.000000,37.217227,93.392432,0.296695,-11.554825,3940806296,30686.86,128420,128420
837,-727917.3749,0.0000,727917.3749,182128081.2782,3996.7333,0,0.000000,37.904147,100.659609,0.246206,-11.373709,3935159688,30687.33,128234,128234
838,-723060.3691,0.0000,723060.3691,179204557.7281,4034.8325,0,0.000000,34.557942,75.193488,0.268407,-11.297818,3917369131,30686.92,127656,127656
839,-753823.7229,0.0000,753823.7229,188318702.1273,4002.9148,0,0.000000,37.970760,135.834562,0.239017,-11.778496,3929039378,30687.95,128032,128032
84,-751404.2487,0.0000,751404.2487,187083082.9649,4016.4201,0,0.000000,40.083355,83.992257,0.353579,-11.740691,3917805332,30687.45,127668,127668
840,-740282.5211,0.0000,740282.5211,183837064.1467,4026.8404,0,0.000000,39.810589,91.492792,0.355535,-11.566914,3922929947,30686.97,127837,127837
841,-740721.4014,0.0000,740721.4014,183565883.1393,4035.1801,0,0.000000,36.760390,81.529029,0.325827,-11.573772,3926858794,30686.98,127965,127965
842,-735438.9370,0.0000,735438.9370,184383916.0574,3988.6285,0,0.000000,37.027151,86.414164,0.324956,-11.491233,3921577792,30686.95,127793,127793
843,-760077.2218,0.0000,760077.2218,191332802.7508,3972.5400,0,0.000000,39.931114,111.056425,0.317415,-11.876207,3930698137,30687.96,128086,128086
844,-735437.8828,0.0000,735437.8828,185107525.2651,3973.0307,0,0.000000,39.979374,111.217328,0.281219,-11.491217,3920291108,30687.21,127750,127750
845,-723564.8455,0.0000,723564.8455,178284149.8079,4058.4923,0,0.000000,36.360693,91.345914,0.295466,-11.305701,3921188683,30687.03,127780,127780
846,-726006.7690,0.0000,726006.7690,180708927.7488,4017.5479,0,0.000000,37.981214,98.085446,0.315092,-11.343856,3924157805,30687.21,127876,127876
847,-724120.2492,0.0000,724120.2492,180353909.9833,4014.9961,0,0.000000,37.266231,92.891289,0.264704,-11.314379,3928391940,30686.49,128017,128017
848,-732890.3185,0.0000,732890.3185,182414393.2184,4017.7220,0,0.000000,35.794342,84.782153,0.251580,-11.451411,3928950626,30687.25,128032,128032
849,-709910.8728,0.0000,709910.8728,177148578.9417,4007.4319,0,0.000000,40.573834,79.544231,0.245546,-11.092357,3928709410,30687.05,128025,128025
85,-764888.0630,0.0000,764888.0630,188444808.7575,4058.9500,0,0.000000,38.230020,82.229090,0.302045,-11.951376,3917792861,30687.35,127668,127668
850,-749515.5896,0.0000,749515.5896,184202195.2874,4068.9829,0,0.000000,40.075302,101.057473,0.315939,-11.711181,3931858485,30687.20,128127,128127
851,-726186.8591,0.0000,726186.8591,181348200.1601,4004.3786,0,0.000000,37.910368,80.963306,0.247039,-11.346670,3924712146,30687.23,127894,127894
852,-759585.0714,0.0000,759585.0714,188570954.7071,4028.1128,0,0.000000,38.910831,111.394976,0.276554,-11.868517,3930469029,30687.37,128081,128081
853,-698124.1532,0.0000,698124.1532,175156878.4714,3985.7079,0,0.000000,37.943781,97.678379,0.273696,-10.908190,3935617171,30686.36,128253,128253
854,-718630.0630,0.0000,718630.0630,177706156.7809,4043.9233,0,0.000000,38.390856,111.235316,0.239792,-11.228595,3922434520,30686.21,127824,127824
855,-676265.9074,0.0000,676265.9074,168641343.5286,4010.0837,0,0.000000,36.685622,91.582776,0.271239,-10.566655,3907040718,30685.82,127324,127324
856,-764583.9241,0.0000,764583.9241,188034291.2153,4066.1941,0,0.000000,38.054469,96.973327,0.277119,-11.946624,3923873424,30687.39,127866,127866
857,-734090.7773,0.0000,734090.7773,185036655.6103,3967.2722,0,0.000000,37.154272,96.270034,0.300742,-11.470168,3931687426,30687.06,128122,128122
858,-739197.9321,0.0000,739197.9321,183920016.8086,4019.1271,0,0.000000,39.615128,82.257910,0.297437,-11.549968,3917795646,30687.13,127669,127669
859,-756671.2638,0.0000,756671.2638,188566400.9286,4012.7576,0,0.000000,40.150258,96.602317,0.289231,-11.822988,3909463191,30687.49,127396,127396
86,-720216.8343,0.0000,720216.8343,178326463.3686,4038.7547,0,0.000000,38.890850,93.980279,0.248501,-11.253388,3926632195,30686.40,127960,127960
860,-740365.8907,0.0000,740365.8907,184726246.2093,4007.9085,0,0.000000,37.309097,87.520462,0.254848,-11.568217,3925520513,30687.31,127920,127920
861,-692688.0944,0.0000,692688.0944,172330881.2216,4019.5239,0,0.000000,37.378208,85.611971,0.276278,-10.823251,3925194930,30686.68,127912,127912
862,-773731.9075,0.0000,773731.9075,192991324.0310,4009.1538,0,0.000000,35.899808,88.281488,0.316364,-12.089561,3918896577,30688.06,127701,127701
863,-717350.3453,0.0000,717350.3453,178109423.0491,4027.5822,0,0.000000,34.662147,97.613013,0.253396,-11.208599,3917139112,30686.80,127649,127649
864,-733730.1277,0.0000,733730.1277,183501498.9653,3998.4966,0,0.000000,36.850171,111.709521,0.264600,-11.464533,3927120932,30687.58,127971,127971
865,-700383.9086,0.0000,700383.9086,176656762.3969,3964.6595,0,0.000000,37.029582,83.369742,0.266586,-10.943499,3920664956,30687.01,127763,127763
866,-709543.1039,0.0000,709543.1039,177952781.5858,3987.2549,0,0.000000,36.702564,81.455642,0.256481,-11.086611,3927669069,30686.83,127992,127992
867,-738621.4014,0.0000,738621.4014,184503273.5920,4003.2970,0,0.000000,38.977270,84.700105,0.325348,-11.540959,3938689373,30686.86,128351,128351
868,-734633.6869,0.0000,734633.6869,183036244.4885,4013.5968,0,0.000000,36.712806,118.206813,0.227614,-11.478651,3926739926,30687.49,127959,127959
869,-698763.7714,0.0000,698763.7714,170642331.4302,4094.9029,0,0.000000,36.566712,83.185522,0.223964,-10.918184,3936022790,30686.65,128265,128265
87,-730712.7817,0.0000,730712.7817,182358690.2586,4007.0083,0,0.000000,39.233035,97.205440,0.290709,-11.417387,3944728234,30686.57,128549,128549
870,-726487.3160,0.0000,726487.3160,181937761.8856,3993.0540,0,0.000000,40.096586,101.267788,0.257244,-11.351364,3935468930,30686.87,128246,128246
871,-717762.0939,0.0000,717762.0939,179120667.9443,4007.1428,0,0.000000,35.692899,98.726294,0.233959,-11.215033,3927644025,30686.88,127991,127991
872,-690409.0953,0.0000,690409.0953,172699743.6802,3997.7424,0,0.000000,37.608506,106.798693,0.287524,-10.787642,3911271804,30685.79,127462,127462
873,-748308.1206,0.0000,748308.1206,186162664.5735,4019.6466,0,0.000000,38.430644,86.497672,0.282744,-11.692314,3923439606,30687.59,127851,127851
874,-778799.2743,0.0000,778799.2743,195678421.6262,3979.9957,0,0.000000,38.294933,86.465949,0.300618,-12.168739,3936951962,30687.91,128290,128290
875,-706327.8539,0.0000,706327.8539,176424031.4300,4003.5807,0,0.000000,36.000190,96.738516,0.246325,-11.036373,3935326433,30686.72,128242,128242
876,-718004.7067,0.0000,718004.7067,179912135.3038,3990.8631,0,0.000000,38.493701,103.340120,0.271627,-11.218824,3920186399,30687.35,127746,127746
877,-742424.1361,0.0000,742424.1361,185289312.3017,4006.8373,0,0.000000,38.035119,103.233048,0.297660,-11.600377,3926612240,30687.21,127956,127956
878,-706643.2473,0.0000,706643.2473,176541671.8159,4002.6994,0,0.000000,37.007643,98.828405,0.249297,-11.041301,3937001498,30687.10,128295,128295
879,-685914.4817,0.0000,685914.4817,171053150.7548,4009.9494,0,0.000000,35.744825,77.833134,0.228201,-10.717414,3922065685,30686.21,127812,127812
88,-714975.1887,0.0000,714975.1887,178847421.5628,3997.6824,0,0.000000,40.537087,90.830820,0.315131,-11.171487,3935816587,30686.24,128260,128260
880,-737679.5420,0.0000,737679.5420,185262837.8986,3981.7999,0,0.000000,37.119159,95.603005,0.280343,-11.526243,3923195788,30687.37,127844,127844
881,-731867.2668,0.0000,731867.2668,182776822.0578,4004.1580,0,0.000000,39.535685,89.348282,0.282177,-11.435426,3940597971,30687.63,128410,128410
882,-752664.3548,0.0000,752664.3548,188727196.0507,3988.1075,0,0.000000,36.427520,85.601909,0.286650,-11.760381,3933407431,30687.79,128175,128175
883,-698320.6841,0.0000,698320.6841,174386724.5331,4004.4372,0,0.000000,37.697225,88.979369,0.249279,-10.911261,3916853925,30686.73,127640,127640
884,-761039.4444,0.0000,761039.4444,190659227.5065,3991.6214,0,0.000000,35.195537,83.645223,0.267275,-11.891241,3917995394,30687.50,127674,127674
885,-735734.0107,0.0000,735734.0107,178949367.2831,4111.4088,0,0.000000,39.174516,96.340424,0.243233,-11.495844,3919601410,30686.38,127731,127731
886,-759044.3958,0.0000,759044.3958,190229354.6677,3990.1539,0,0.000000,38.799185,97.958911,0.282095,-11.860069,3915112837,30687.99,127578,127578
887,-765381.2390,0.0000,765381.2390,189159824.0429,4046.2146,0,0.000000,38.591853,100.256296,0.262700,-11.959082,3930154725,30688.03,128068,128068
888,-700650.4830,0.0000,700650.4830,173196710.5000,4045.4029,0,0.000000,33.897914,78.988317,0.221541,-10.947664,3951836784,30685.77,128784,128784
889,-748258.8591,0.0000,748258.8591,186139135.0725,4019.8901,0,0.000000,36.351422,80.829453,0.247681,-11.691545,3930263739,30687.44,128074,128074
89,-704292.0670,0.0000,704292.0670,176199848.8121,3997.1207,0,0.000000,36.368782,84.611138,0.264555,-11.004564,3920462414,30686.63,127758,127758
890,-713140.4511,0.0000,713140.4511,176113258.6316,4049.3286,0,0.000000,36.362854,79.168563,0.233311,-11.142820,3926945768,30686.70,127969,127969
891,-698850.8450,0.0000,698850.8450,174545211.3174,4003.8385,0,0.000000,37.415438,87.438212,0.262106,-10.919544,3941249474,30685.77,128439,128439
892,-736765.2326,0.0000,736765.2326,184937558.0473,3983.8594,0,0.000000,37.958212,83.357261,0.302437,-11.511957,3923504405,30687.62,127853,127853
893,-708757.4958,0.0000,708757.4958,176960607.7214,4005.1710,0,0.000000,35.938182,80.358395,0.277414,-11.074336,3927494437,30687.15,127985,127985
894,-738890.6659,0.0000,738890.6659,184976344.9223,3994.5144,0,0.000000,36.091846,83.276691,0.302408,-11.545167,3937401185,30687.35,128307,128307
895,-692499.7032,0.0000,692499.7032,171304974.3219,4042.4962,0,0.000000,38.430217,117.349797,0.280433,-10.820308,3924544061,30686.39,127892,127892
896,-725323.8599,0.0000,725323.8599,178714344.9236,4058.5654,0,0.000000,38.445642,92.525432,0.240763,-11.333185,3935146196,30686.75,128236,128236
897,-713103.9761,0.0000,713103.9761,177321472.5101,4021.5320,0,0.000000,36.082076,97.228447,0.215936,-11.142250,3920811879,30686.96,127768,127768
898,-720879.9649,0.0000,720879.9649,178621023.6083,4035.8069,0,0.000000,36.139889,79.050713,0.233982,-11.263749,3920983452,30687.10,127773,127773
899,-717658.0477,0.0000,717658.0477,180189205.7843,3982.8027,0,0.000000,38.192418,89.908908,0.310433,-11.213407,3915212465,30686.85,127586,127586
