seed,user_pnl,arb_profit,lp_profit_value,total_volume,lp_profit_per_1m_vol,arb_trade_count,intervention_rate,avg_spread_pct,max_spread_pct,rmse_price,impermanent_loss_pct,total_compute_units,avg_cu_per_swap,total_swaps,successful_swaps
720,-384291.7282,204260.6393,321042.4961,35849977.6334,8955.1659,1999,0.062307,3.746755,12.029710,0.025667,-4.763202,1909116571,59505.55,32083,32083
721,-368957.8282,168741.5764,303762.1572,34964139.4793,8687.8202,1997,0.062850,3.628764,11.449343,0.025005,-4.560758,1891304480,59523.65,31774,31774
722,-347238.0957,65696.7003,277307.6958,33445182.2714,8291.4093,1997,0.062231,3.543794,10.727727,0.024232,-4.340668,1909843307,59515.22,32090,32090
723,-337107.5096,160834.7949,280487.9844,32450383.7316,8643.5953,1994,0.062318,3.490491,10.585737,0.023908,-4.196243,1902689863,59464.63,31997,31997
724,-370710.2884,173273.6481,304721.5824,35120118.0698,8676.5535,1996,0.062270,3.636396,13.392584,0.025093,-4.568972,1909639890,59575.71,32054,32054
725,-435570.6064,228816.5295,355093.6377,38742438.0442,9165.4954,1997,0.062241,4.031449,13.624539,0.027579,-5.281073,1912912764,59620.16,32085,32085
726,-406673.8980,-19870.0671,303306.4074,36943016.9236,8210.1147,1997,0.062358,3.842719,13.423928,0.026399,-4.960500,1907331814,59557.59,32025,32025
727,-353741.3156,122451.4125,289018.9210,34415932.6063,8397.8233,1997,0.062371,3.544561,9.808726,0.024343,-4.412720,1906805176,59554.16,32018,32018
728,-355165.4440,-106108.4033,256531.0023,33766697.5071,7597.1600,1998,0.062443,3.558367,10.308886,0.024423,-4.374142,1906703261,59590.06,31997,31997
729,-406932.0567,154774.6976,327960.5638,37080297.7904,8844.6044,1995,0.061997,3.854428,12.510725,0.026439,-4.988304,1917124153,59576.87,32179,32179
73,-344867.2223,-87055.2257,251800.3895,32725345.4338,7694.3539,1997,0.062424,3.512898,11.237373,0.024098,-4.256292,1901049650,59424.51,31991,31991
730,-372680.5790,78125.0416,295494.3012,35304799.5948,8369.8054,1999,0.062787,3.669925,10.898186,0.025105,-4.615776,1895868553,59547.35,31838,31838
731,-419915.0258,51372.8123,324488.0750,38106854.2312,8515.2155,1999,0.062100,3.943648,12.652420,0.026851,-5.149454,1916844324,59547.82,32190,32190
732,-376716.2596,-7517.9998,286905.7278,35507531.1778,8080.1373,1998,0.062785,3.694055,11.065646,0.025198,-4.657475,1896801269,59604.73,31823,31823
733,-395873.9885,200367.3880,327977.4759,36350564.7781,9022.6239,1998,0.062518,3.804148,12.778568,0.026139,-4.886861,1902834803,59539.87,31959,31959
734,-333236.8011,100018.0703,271877.4498,32761521.8016,8298.6820,1998,0.062569,3.453267,12.566064,0.023624,-4.179186,1899762739,59492.15,31933,31933
735,-335698.4500,160635.9057,283421.7299,33304823.8229,8509.9303,1997,0.062369,3.475427,11.401116,0.023640,-4.234655,1903894147,59461.39,32019,32019
736,-409187.0500,95741.2624,321503.7826,37032420.1957,8681.6843,1999,0.062424,3.872340,12.337960,0.026612,-5.009369,1908109651,59585.60,32023,32023
737,-445281.6714,225406.8877,361487.6727,39360988.0007,9183.9075,1999,0.062465,4.040822,12.881169,0.027822,-5.392795,1908963905,59651.39,32002,32002
738,-342236.4402,72668.1353,274208.8834,33154388.5377,8270.6663,1997,0.062383,3.488957,10.861158,0.023925,-4.276502,1904174984,59483.16,32012,32012
739,-366600.7553,21186.3486,283467.0320,34354137.6455,8251.3214,1996,0.062418,3.653773,13.959295,0.024957,-4.540202,1902141283,59482.81,31978,31978
74,-364465.0226,-25816.5662,274775.0016,34237107.0642,8025.6489,1997,0.062375,3.619409,10.680166,0.024813,-4.500218,1904664670,59491.03,32016,32016
740,-350048.1736,16586.4782,271945.0393,33609263.8603,8091.3715,1997,0.062227,3.546748,11.248072,0.024167,-4.359439,1907545190,59439.90,32092,32092
741,-380555.4281,68450.0112,297983.7696,35369562.3913,8424.8645,1994,0.062066,3.715329,11.333538,0.025462,-4.681496,1911149955,59487.35,32127,32127
742,-337403.8872,-81826.3969,250558.2817,32829555.4183,7632.0949,1997,0.062247,3.474336,10.035168,0.023702,-4.216195,1909515238,59519.83,32082,32082
743,-303079.0660,409226.0779,292862.5631,31044461.8561,9433.6492,1996,0.062463,3.263853,9.212139,0.022577,-3.862472,1899893295,59455.27,31955,31955
744,-396964.6186,92429.0640,311578.3219,36247269.6931,8595.9115,1999,0.061898,3.805621,11.236280,0.026186,-4.855962,1922556777,59531.10,32295,32295
745,-351936.2906,9255.4761,272731.9944,34058579.0179,8007.7326,1998,0.062535,3.535280,9.684313,0.024192,-4.386832,1903231471,59569.06,31950,31950
746,-428429.2159,187331.0137,347263.1548,38667343.1016,8980.7865,1999,0.062486,3.993544,12.240941,0.027314,-5.235058,1907580261,59628.65,31991,31991
747,-369354.3316,35090.0864,285597.1229,34361333.9899,8311.5843,1997,0.062643,3.687122,11.696313,0.025132,-4.549733,1898247030,59545.38,31879,31879
748,-357055.0432,106945.1519,288122.1587,34550163.6606,8339.2415,1996,0.062418,3.546812,10.580960,0.024434,-4.433933,1904230366,59548.14,31978,31978
749,-369651.7587,94191.8261,295701.8415,34876773.8021,8478.4746,1998,0.063264,3.655743,10.397559,0.025080,-4.584388,1879631153,59515.90,31582,31582
75,-343641.1766,-4362.4119,264113.9387,33224148.8778,7949.4569,1997,0.061936,3.499275,12.943254,0.023974,-4.276781,1920445176,59561.62,32243,32243
750,-396656.4362,159776.4835,321422.3895,36574171.7041,8788.2343,1999,0.062282,3.762281,11.092927,0.026043,-4.870497,1910424512,59522.20,32096,32096
751,-395475.9822,-80107.4130,288355.2915,36661729.5430,7865.2943,1997,0.062933,3.794630,12.999567,0.025862,-4.841175,1891691919,59614.65,31732,31732
752,-437252.1340,-4948.6206,324117.4460,38686042.4931,8378.1495,1997,0.062096,3.979369,15.569209,0.027464,-5.276981,1916100136,59580.23,32160,32160
753,-331494.5838,35575.1323,260129.9401,32056817.7033,8114.6526,1999,0.062295,3.468509,10.293134,0.023584,-4.128515,1909979042,59521.30,32089,32089
754,-412206.5826,-12931.5979,307239.8168,36826043.9310,8343.0036,1998,0.062475,3.916988,14.755837,0.026794,-5.012279,1904195611,59541.47,31981,31981
755,-391142.2358,103109.9023,311323.0275,35959183.2634,8657.6779,1997,0.062604,3.806066,12.747219,0.025900,-4.822958,1900535865,59579.79,31899,31899
756,-394533.5022,37510.4492,303470.8196,36275458.9236,8365.7334,1998,0.062432,3.791247,12.421089,0.025861,-4.837867,1907476696,59603.06,32003,32003
757,-383660.5293,135705.8376,308699.8240,35780209.0185,8627.6697,1999,0.062350,3.712819,10.043910,0.025598,-4.714672,1907930178,59509.38,32061,32061
758,-346914.6938,204393.1075,293621.2699,33242102.5658,8832.8128,1998,0.062363,3.555052,13.004472,0.024309,-4.317239,1905711744,59482.86,32038,32038
759,-390797.1320,208604.6702,323964.2067,35989168.3284,9001.7142,1995,0.062140,3.766200,12.516305,0.025920,-4.807509,1909748157,59484.45,32105,32105
76,-417008.7354,140510.6980,331796.8567,37413703.6963,8868.3243,1997,0.061892,3.926943,12.408612,0.026969,-5.085146,1923742892,59621.36,32266,32266
760,-375726.0703,120839.4840,302492.1347,35214717.1111,8589.9351,1998,0.062422,3.699450,11.209571,0.025285,-4.641307,1906976291,59578.11,32008,32008
761,-340106.2357,89863.4244,274771.0901,33102773.3337,8300.5459,1997,0.062488,3.483074,11.097435,0.023877,-4.249554,1902332448,59526.02,31958,31958
762,-314881.7675,17846.9546,249517.2291,31965689.2339,7805.7829,1999,0.062315,3.319438,11.190486,0.022656,-3.983638,1909011123,59509.68,32079,32079
763,-397995.2923,40865.9569,306996.8968,36507703.4766,8409.0991,1996,0.062618,3.788806,13.235038,0.026055,-4.887002,1900369025,59617.55,31876,31876
764,-352218.3577,15047.1953,273227.2537,33798673.4241,8083.9638,1997,0.062185,3.558684,10.386176,0.024380,-4.383685,1911148816,59511.39,32114,32114
765,-390725.0932,-44695.9399,288939.1527,35989825.1559,8028.3567,1999,0.062255,3.756509,11.732049,0.025809,-4.777372,1911994425,59545.14,32110,32110
766,-376238.0496,-32108.8271,282131.0375,35327494.6153,7986.1604,1999,0.062522,3.654158,13.191589,0.025109,-4.634434,1904647257,59570.49,31973,31973
767,-334307.6389,-65018.6996,248676.2857,32097999.1081,7747.4077,1998,0.062255,3.472042,11.904158,0.023702,-4.154723,1906913847,59416.52,32094,32094
768,-388916.0008,-78726.2609,284021.2534,35684942.6674,7959.1344,1999,0.062578,3.761303,12.440870,0.025693,-4.766897,1901925849,59539.38,31944,31944
769,-381134.6464,108019.2640,303969.0401,35452123.8341,8574.0714,1999,0.062722,3.743427,10.910233,0.025507,-4.694429,1898578931,59570.74,31871,31871
77,-375579.4425,-19366.9858,282672.0995,34948746.1736,8088.1900,1999,0.062148,3.689994,10.324370,0.025237,-4.617764,1915017051,59537.29,32165,32165
770,-325701.3424,-42389.2424,245552.6030,31477243.3393,7800.9564,1993,0.062551,3.403165,10.492944,0.023333,-4.055650,1894676497,59465.08,31862,31862
771,-389616.2849,72704.2030,306156.4958,35817788.0645,8547.6103,1998,0.062895,3.769852,12.771161,0.025769,-4.803249,1892470104,59573.46,31767,31767
772,-394581.0950,139695.2689,317010.4169,36526425.0283,8678.9336,1997,0.062463,3.776574,12.956464,0.025960,-4.841908,1905780783,59609.67,31971,31971
773,-391860.7310,28858.7626,300225.1373,35817951.9915,8381.9739,1998,0.062623,3.785654,10.867800,0.025871,-4.803860,1899709013,59542.67,31905,31905
774,-362436.6955,-26897.3069,272794.7484,34193523.6139,7977.9654,1997,0.062328,3.604830,9.644619,0.024727,-4.470991,1907054278,59521.04,32040,32040
775,-403697.7548,204448.2738,331250.1313,36729983.9859,9018.5210,1997,0.061999,3.842373,11.907400,0.026379,-4.938438,1919253741,59585.65,32210,32210
776,-371038.0270,-160600.7051,261821.3419,34888506.1396,7504.5157,1996,0.062949,3.634577,10.675914,0.024944,-4.573299,1889680786,59596.34,31708,31708
777,-367819.2946,156839.3196,303731.9423,35150132.1263,8640.9901,1996,0.062765,3.632315,11.612730,0.024929,-4.579763,1894361435,59569.24,31801,31801
778,-381072.4622,144109.3402,307256.5495,35244726.7676,8717.8020,1998,0.062529,3.735134,11.282423,0.025581,-4.674907,1903536889,59573.03,31953,31953
779,-347091.7091,57979.9771,276302.5315,33437875.9945,8263.1604,1998,0.062498,3.536972,11.963435,0.024210,-4.340496,1902679591,59516.39,31969,31969
78,-363118.2420,-316327.7824,234949.6454,34052607.8030,6899.6080,1999,0.062457,3.603156,13.716966,0.024546,-4.463691,1905393079,59532.37,32006,32006
780,-420806.5959,127421.9365,332758.5050,38082018.0264,8737.9431,1999,0.062492,3.973847,12.184308,0.027047,-5.128788,1907078334,59618.55,31988,31988
781,-417895.2907,115906.9857,326965.1881,37526489.7991,8712.9169,1999,0.062625,3.906701,12.362591,0.026810,-5.063807,1903296683,59627.09,31920,31920
782,-375043.7810,83916.0383,297132.9990,35222842.0339,8435.8042,1995,0.062598,3.671946,12.741193,0.025287,-4.632227,1894823270,59454.76,31870,31870
783,-408417.0766,164816.5101,329391.3536,36864458.4466,8935.2012,1997,0.062445,3.864780,11.715292,0.026637,-4.992572,1901038149,59444.60,31980,31980
784,-338901.9958,180105.8243,286187.3908,32896668.8792,8699.5857,1997,0.062498,3.522088,11.184918,0.024014,-4.244012,1902343123,59535.67,31953,31953
785,-387436.9205,221931.7924,323095.8945,35654857.2851,9061.7638,1996,0.062340,3.768696,12.568601,0.025936,-4.765521,1908538958,59608.31,32018,32018
786,-393489.4778,-53072.8482,291591.7489,36561486.5453,7975.3800,1999,0.062329,3.786334,12.058630,0.025866,-4.834361,1911415633,59597.64,32072,32072
787,-370093.8387,185607.4270,307470.0441,34739211.7166,8850.8066,1998,0.062535,3.682304,9.973670,0.025211,-4.583696,1903294412,59571.03,31950,31950
788,-342328.0105,109014.1633,277100.4360,32548836.5431,8513.3745,1996,0.062531,3.536079,9.419492,0.024141,-4.251388,1899895307,59520.53,31920,31920
789,-312511.1430,168132.9102,267523.3967,31559864.3223,8476.6967,1996,0.062218,3.321838,9.198377,0.022716,-3.960273,1908221226,59481.35,32081,32081
79,-380115.6948,249747.9671,322845.3760,35434411.2440,9111.0693,1997,0.062545,3.741722,11.750016,0.025579,-4.698883,1900586566,59525.40,31929,31929
790,-346931.5359,88379.0414,280024.0903,33737569.2195,8300.0672,1997,0.062618,3.531551,10.496614,0.024112,-4.337106,1896502489,59466.40,31892,31892
791,-380238.1151,179623.6517,313174.6484,35851351.6869,8735.3652,1998,0.062631,3.694013,12.138742,0.025523,-4.691490,1901303849,59600.13,31901,31901
792,-373770.7546,134584.9736,302697.2466,34967994.8954,8656.4085,1996,0.062586,3.671012,12.089926,0.025222,-4.615948,1900344930,59586.88,31892,31892
793,-372099.5095,10588.0633,284497.0775,34910674.1855,8149.2863,1999,0.062678,3.670803,10.010691,0.025072,-4.583479,1900485872,59589.44,31893,31893
794,-376656.6136,-91520.7064,272688.4085,34723340.2221,7853.1733,1998,0.062358,3.675715,13.006306,0.025279,-4.610765,1904644379,59443.97,32041,32041
795,-400238.4356,106999.4853,315990.1418,36601024.9736,8633.3687,1996,0.062373,3.794867,12.762342,0.026178,-4.896799,1908937614,59652.44,32001,32001
796,-356109.5363,-129572.0396,255280.1928,33978695.8026,7512.9485,1997,0.062667,3.556586,10.105652,0.024348,-4.400396,1896947654,59527.02,31867,31867
797,-403870.5058,-11822.0746,302980.9859,36993597.5527,8190.0925,1995,0.062547,3.817000,12.273034,0.026237,-4.936646,1901004498,59600.09,31896,31896
798,-376857.1007,39441.2985,293322.7884,35417851.0429,8281.7782,1997,0.062541,3.705867,11.435826,0.025219,-4.662352,1902237184,59573.37,31931,31931
799,-370501.9599,-144471.1467,263993.3341,34911897.6653,7561.7011,1998,0.062326,3.655677,10.489567,0.024881,-4.573945,1908599495,59537.68,32057,32057
80,-396929.2634,-22951.2231,294196.1916,35887004.8884,8197.8475,1995,0.062313,3.819634,11.430425,0.026132,-4.822302,1904351068,59481.23,32016,32016
800,-372502.2324,122159.3330,299862.5890,34602953.0762,8665.8092,1997,0.062592,3.680417,12.260139,0.025224,-4.596789,1897902974,59486.07,31905,31905
801,-407809.3115,231737.1385,336941.0397,37112448.7832,9078.9223,1995,0.062529,3.879201,14.960352,0.026624,-4.975475,1903180030,59651.47,31905,31905
802,-334940.0877,140935.0728,277615.9693,33019131.0183,8407.7309,1998,0.062350,3.442341,11.443380,0.023725,-4.188638,1904855462,59443.14,32045,32045
803,-424297.1163,70116.8787,328608.0641,38312982.9722,8576.9376,1998,0.062222,3.932926,11.702989,0.026984,-5.180777,1914414773,59618.66,32111,32111
804,-362423.6237,-3726.9054,276773.4176,34386585.8598,8048.8775,1994,0.062233,3.619034,11.257967,0.024727,-4.484831,1909242358,59587.48,32041,32041
805,-325333.8736,21630.2431,254306.6432,31859560.3849,7982.1140,1998,0.062363,3.416182,11.785013,0.023345,-4.061952,1903065880,59400.27,32038,32038
806,-322345.5183,104224.2684,266502.4596,32291255.4015,8253.0845,1995,0.061960,3.378121,9.654298,0.023085,-4.077954,1918889239,59596.54,32198,32198
807,-430854.2261,-76010.0570,312501.1612,38054206.0634,8212.0006,1998,0.062259,3.999418,11.923678,0.027254,-5.232279,1912809004,59603.92,32092,32092
808,-372874.5928,192283.6751,310598.6584,35484477.1012,8753.0854,1996,0.062342,3.649279,13.577595,0.025143,-4.619980,1905878767,59527.09,32017,32017
809,-394056.0064,166171.7245,320961.5826,36240084.6083,8856.5351,1998,0.062340,3.808044,12.993059,0.026053,-4.848102,1908723377,59554.55,32050,32050
81,-417515.5925,-4248.9939,312244.0051,37315128.1384,8367.7592,1998,0.062100,3.937679,12.424315,0.026852,-5.075718,1917684600,59603.55,32174,32174
810,-346422.5608,-85652.5483,256057.4549,33524334.1146,7637.9580,1997,0.062202,3.500036,11.058459,0.024052,-4.315377,1912810495,59579.83,32105,32105
811,-400076.9932,100054.6443,316019.5816,37175504.6676,8500.7476,1999,0.062722,3.813394,12.412475,0.026051,-4.909253,1900338792,59625.95,31871,31871
812,-377763.1312,65785.2213,297272.8098,35378970.1916,8402.5286,1996,0.062492,3.698358,10.693862,0.025294,-4.671377,1900364890,59497.96,31940,31940
813,-349286.7395,-25252.2291,266146.1617,34044057.3275,7817.6981,1997,0.061976,3.525787,9.078279,0.024050,-4.352465,1919663600,59576.18,32222,32222
814,-401949.5224,108876.4700,318910.1148,36928727.6067,8635.8273,1997,0.062036,3.838187,13.943916,0.026296,-4.936677,1915315676,59498.48,32191,32191
815,-400085.7311,142956.8803,321900.8329,36708718.8916,8769.0566,1998,0.062551,3.832724,13.163324,0.026258,-4.913601,1904158394,59613.00,31942,31942
816,-385941.9465,34260.4025,297511.7157,35778199.3947,8315.4469,1999,0.062755,3.749307,15.519269,0.025675,-4.746017,1894827459,59484.76,31854,31854
817,-344679.8890,208548.5007,294987.7792,33762177.6881,8737.2261,1999,0.062504,3.493859,10.058053,0.024085,-4.324901,1905078075,59567.20,31982,31982
818,-382890.5242,171989.7326,314201.5766,35770856.2124,8783.7309,1999,0.062518,3.724044,10.698150,0.025560,-4.724176,1903067977,59517.37,31975,31975
819,-351660.8821,14864.4502,271733.0599,33357098.4867,8146.1839,1998,0.062637,3.594063,11.577178,0.024387,-4.362340,1898215199,59508.91,31898,31898
82,-388142.5021,123915.3591,311375.2181,36230355.1987,8594.3187,1996,0.062610,3.725779,10.087397,0.025640,-4.780667,1900691745,59620.19,31880,31880
820,-380520.8733,307941.1165,332088.5407,35649257.0525,9315.4407,1995,0.062126,3.723569,11.894134,0.025537,-4.722591,1912703595,59563.52,32112,32112
821,-325751.6084,-1651.7432,252375.5871,32293313.4453,7815.1035,1997,0.062471,3.382507,9.094122,0.023223,-4.077414,1901281495,59476.38,31967,31967
822,-396347.4061,285645.4823,340212.6126,36805133.5994,9243.6185,1999,0.062323,3.838542,10.627020,0.026137,-4.903056,1910880200,59575.38,32075,32075
823,-359926.0520,330041.1642,323619.3993,35116128.4444,9215.6913,1996,0.062627,3.602181,10.157277,0.024691,-4.529506,1901354134,59657.81,31871,31871
824,-382163.6269,147486.0127,309901.5346,34987807.9910,8857.4150,1999,0.062641,3.755977,16.185649,0.025746,-4.707575,1899391026,59519.65,31912,31912
825,-385005.3753,7859.4129,292852.6410,35527176.4189,8243.0598,1997,0.062189,3.730299,10.459680,0.025591,-4.727204,1913845762,59599.08,32112,32112
826,-363989.9188,164312.8590,299236.9834,34044997.2134,8789.4554,1996,0.062169,3.638832,12.109721,0.024992,-4.497457,1907239509,59404.46,32106,32106
827,-370661.2955,164576.2126,305134.0110,34786021.4838,8771.7422,1998,0.062739,3.678506,10.607854,0.025163,-4.590371,1895905968,59533.57,31846,31846
828,-359762.4303,147117.0519,296435.8268,34576466.7768,8573.3406,1999,0.062498,3.611515,12.098414,0.024761,-4.481937,1904862545,59554.87,31985,31985
829,-376575.0470,50492.9806,293228.5737,35182282.6918,8334.5523,1999,0.062686,3.677190,13.239490,0.025275,-4.640879,1896337185,59466.81,31889,31889
83,-438350.0797,184773.2006,352387.2609,38503424.9282,9152.1017,1997,0.062586,4.069504,12.630439,0.027734,-5.328086,1900636751,59566.15,31908,31908
830,-388524.0305,193509.1357,321261.4190,35921390.0026,8943.4573,1999,0.062228,3.770180,12.343724,0.025870,-4.793308,1913031322,59551.47,32124,32124
831,-373034.2934,-27132.9785,280651.7899,34758732.4450,8074.2815,1998,0.062559,3.653251,11.864105,0.025112,-4.599371,1904252249,59623.40,31938,31938
832,-320350.9806,53812.1556,255801.6433,31511371.6786,8117.7565,1998,0.062769,3.389406,9.470073,0.023202,-4.016310,1892643345,59459.12,31831,31831
833,-367911.1900,105110.1775,296630.2650,35333298.4786,8395.2045,1998,0.062158,3.637754,10.967759,0.024874,-4.574264,1914379596,59556.36,32144,32144
834,-388221.2293,81595.7945,304978.6999,36121338.3823,8443.1727,1999,0.062549,3.735783,12.256264,0.025751,-4.768554,1905626990,59627.24,31959,31959
835,-387256.9710,41183.9307,298666.7076,35820581.7710,8337.8520,1999,0.062166,3.732162,12.216760,0.025681,-4.751853,1915359703,59564.61,32156,32156
836,-342579.0906,94073.7979,274408.9307,32538049.7180,8433.4781,1995,0.062103,3.526699,10.477875,0.024184,-4.241680,1911627942,59507.78,32124,32124
837,-386310.8220,60637.0970,302726.5969,35624195.4449,8497.7806,1998,0.062255,3.757490,10.904141,0.025710,-4.771533,1909148642,59486.15,32094,32094
838,-386475.2377,40485.5689,298297.5774,35848007.5083,8321.1759,1998,0.062929,3.743409,11.723566,0.025632,-4.746696,1890960664,59557.82,31750,31750
839,-369608.2518,-31122.1403,279013.5453,35473732.3555,7865.3563,1998,0.062420,3.613439,11.081991,0.024816,-4.578062,1908592797,59626.75,32009,32009
84,-353310.4952,91978.1297,282201.4616,33915945.0418,8320.6132,1999,0.062486,3.554742,10.079823,0.024431,-4.372442,1904539892,59533.62,31991,31991
840,-370845.2953,1391.2659,281319.7311,34792613.5060,8085.6165,1997,0.062498,3.647081,14.134661,0.024985,-4.553372,1902809888,59550.27,31953,31953
841,-330219.3915,-99804.7444,243576.2955,32439694.5891,7508.5878,1997,0.062935,3.428665,10.071442,0.023314,-4.138590,1887837927,59495.07,31731,31731
842,-392192.0607,94794.8216,310463.9041,36382316.1148,8533.3738,1996,0.062439,3.758374,10.838589,0.025823,-4.827807,1902809808,59524.19,31967,31967
843,-382043.7272,9855.1355,293953.9371,35839247.2012,8202.0120,1997,0.062439,3.737737,11.633708,0.025466,-4.733484,1904587015,59549.98,31983,31983
844,-404746.2545,46073.9161,312710.7310,36890356.9593,8476.7608,1998,0.062363,3.861665,12.928048,0.026351,-4.969071,1909677224,59606.63,32038,32038
845,-348245.2260,75009.9779,277679.5712,33446016.2801,8302.3212,1997,0.062894,3.540165,10.737250,0.024241,-4.331132,1888809634,59486.32,31752,31752
846,-364191.6945,271249.6732,315959.9285,34574679.1147,9138.4775,1998,0.062718,3.627991,11.870130,0.024982,-4.536870,1896825114,59541.86,31857,31857
847,-376976.6225,107022.2665,302283.4874,35428425.0984,8532.2304,1997,0.062426,3.694324,10.827821,0.025327,-4.665485,1904122496,59522.43,31990,31990
848,-385569.6462,87420.0420,304114.8364,35642301.2296,8532.4131,1995,0.061899,3.723107,14.378402,0.025668,-4.741251,1917645663,59498.78,32230,32230
849,-373652.7693,95065.8903,295733.4453,34795602.9910,8499.1614,1998,0.062391,3.699938,11.984163,0.025255,-4.590220,1904407919,59468.15,32024,32024
85,-380057.4350,16141.0177,291943.7004,35935165.7767,8124.1785,1995,0.061855,3.711747,9.975743,0.025287,-4.690938,1923324340,59632.42,32253,32253
850,-359173.6041,-41197.4703,268470.4077,33648365.0024,7978.7059,1998,0.062490,3.643568,11.165499,0.024666,-4.430766,1903275452,59527.58,31973,31973
851,-382322.2212,148985.5191,310509.7495,36193037.2698,8579.2675,1996,0.062500,3.719620,10.203928,0.025474,-4.713241,1903267686,59596.31,31936,31936
852,-385675.4748,92683.5218,306450.5359,35904844.6048,8535.0748,1999,0.062461,3.759377,11.098659,0.025603,-4.764269,1908002746,59617.63,32004,32004
853,-361955.3420,163892.3125,298655.5672,33986658.4969,8787.4354,1997,0.062121,3.616870,9.912535,0.024844,-4.486577,1914737348,59561.93,32147,32147
854,-376259.6858,104427.8476,302551.0429,36067100.1583,8388.5603,1998,0.062290,3.662850,10.880368,0.025120,-4.672617,1911258706,59585.32,32076,32076
855,-317840.4523,-22624.9799,243808.2433,31689242.1839,7693.7227,1997,0.062637,3.372462,12.185048,0.022959,-3.982072,1896560916,59486.89,31882,31882
856,-407585.9867,284773.5125,346151.9703,37249846.1093,9292.7087,1998,0.062119,3.883448,11.948255,0.026639,-5.006973,1915810688,59563.82,32164,32164
857,-363250.7180,75467.0250,288075.3509,34061227.2853,8457.5740,1996,0.062627,3.635763,13.798068,0.024884,-4.500990,1895436962,59472.15,31871,31871
858,-400775.3049,-129595.2683,285562.6945,36633596.4394,7795.1040,1998,0.061770,3.816453,13.265011,0.026059,-4.901119,1927804005,59599.46,32346,32346
859,-341771.5376,128397.6964,280609.6876,33051249.8756,8490.1385,1998,0.062779,3.506066,11.172282,0.024057,-4.264487,1893718930,59502.26,31826,31826
86,-389669.4124,92326.7951,307703.2481,35775899.0763,8600.8530,1996,0.062175,3.768274,11.863123,0.025886,-4.789235,1910631155,59515.66,32103,32103
860,-366158.8085,114172.6787,293903.3891,34184827.5988,8597.4805,1999,0.062645,3.655481,11.028519,0.025041,-4.517358,1897380649,59460.38,31910,31910
861,-362644.0538,-6104.8904,277839.1053,34407698.9408,8074.9110,1997,0.062253,3.602871,12.621320,0.024715,-4.504319,1912025119,59603.64,32079,32079
862,-419785.0119,178189.4838,342264.5499,38065019.8367,8991.5768,1998,0.062625,3.957857,13.796076,0.026953,-5.166745,1902232993,59623.65,31904,31904
863,-359669.4126,18845.7267,275053.6763,33446073.9368,8223.7956,1998,0.062702,3.612604,11.161088,0.024803,-4.415435,1896699800,59522.98,31865,31865
864,-360597.8128,-102559.8274,262367.5290,34263141.6127,7657.4277,1997,0.062488,3.597166,10.449910,0.024576,-4.458757,1902277300,59524.29,31958,31958
865,-360781.7064,32234.3916,280023.6417,34299747.2682,8164.0147,1998,0.062631,3.602905,11.423826,0.024679,-4.462508,1899753049,59551.52,31901,31901
866,-370507.9924,143558.3413,303635.7531,35389895.1316,8579.7302,1997,0.062270,3.635748,12.821229,0.025003,-4.607083,1908840920,59521.08,32070,32070
867,-395486.5866,112622.9157,312841.1044,36225956.2814,8635.8274,1997,0.062311,3.774058,10.850491,0.026024,-4.834527,1908210904,59540.42,32049,32049
868,-386903.6243,67894.2415,302776.7707,35579113.0604,8509.9584,1997,0.062398,3.769800,12.006531,0.025783,-4.760127,1903391545,59473.55,32004,32004
869,-326288.7365,173001.3793,277869.6759,32783430.0253,8475.9183,1997,0.062514,3.384218,10.021436,0.023288,-4.119134,1901644016,59528.69,31945,31945
87,-397470.6532,157365.3683,322929.8873,36350398.1898,8883.8060,1997,0.062305,3.846260,12.013609,0.026217,-4.897006,1907577267,59515.08,32052,32052
870,-402144.0577,224383.6792,333355.7694,36960937.5843,9019.1373,1999,0.062323,3.860888,12.311731,0.026297,-4.929018,1910473667,59562.70,32075,32075
871,-400463.6387,16747.6310,303329.8109,36474405.4658,8316.2373,1998,0.062354,3.810045,11.677550,0.026204,-4.883968,1905571960,59469.21,32043,32043
872,-359317.6353,-104433.0754,258205.0270,33509005.8045,7705.5413,1998,0.062781,3.628748,10.790069,0.024723,-4.401898,1895929883,59573.60,31825,31825
873,-381690.3086,180841.4963,315228.1752,35765757.4172,8813.6866,1997,0.062212,3.731842,10.974886,0.025520,-4.720341,1911452099,59546.79,32100,32100
874,-468212.4618,98262.2466,358943.1125,41126539.6218,8727.7733,1998,0.062052,4.141917,12.373488,0.028506,-5.628543,1919397632,59610.47,32199,32199
875,-404969.1965,-14738.2924,305203.0292,37721492.2417,8090.9585,1998,0.062212,3.799712,14.218944,0.026077,-4.974455,1912422704,59547.35,32116,32116
876,-372554.5821,142745.1770,303545.2567,35327920.0387,8592.2199,1999,0.062263,3.652126,10.640304,0.025083,-4.610852,1912495889,59568.18,32106,32106
877,-375784.5134,-5018.1049,283849.3613,34826836.3446,8150.3057,1997,0.062714,3.679781,11.520721,0.025320,-4.608775,1897259213,59581.67,31843,31843
878,-329831.0078,44911.9180,263988.7559,32820735.0982,8043.3529,1998,0.062494,3.420679,10.035761,0.023299,-4.162524,1903913985,59551.28,31971,31971
879,-306761.6998,56060.8929,246570.1598,30402057.0811,8110.3117,1996,0.062545,3.321305,10.372167,0.022721,-3.860345,1895483158,59395.33,31913,31913
